dt,side,delta,var,auc,n
2026-05-30,-1,1.0,obi,0.5646049647506708,10110
2026-05-30,-1,1.0,ofi,0.5431775586353164,10110
2026-05-30,-1,1.0,aggr,0.5975685094269304,10110
2026-05-30,-1,1.0,depth,0.6785412228852723,10110
2026-05-30,-1,1.0,qdepl,0.3485927377540758,10110
2026-05-30,-1,1.0,drift,0.4315805097805715,10110
2026-05-30,-1,2.0,obi,0.5426015484989056,10110
2026-05-30,-1,2.0,ofi,0.559548360184499,10110
2026-05-30,-1,2.0,aggr,0.6162098923787888,10110
2026-05-30,-1,2.0,depth,0.6609143602245524,10110
2026-05-30,-1,2.0,qdepl,0.3780811108240083,10110
2026-05-30,-1,2.0,drift,0.4031896332340631,10110
2026-05-31,1,0.5,obi,0.525325153711107,6393
2026-05-31,1,0.5,ofi,0.4283990707932881,6393
2026-05-31,1,0.5,aggr,0.5039996156269019,6393
2026-05-31,1,0.5,depth,0.6587017035964815,6393
2026-05-31,1,0.5,qdepl,0.6764388442572066,6393
2026-05-31,1,0.5,drift,0.46651622222256117,6393
2026-05-31,1,1.0,obi,0.5274941161935471,6393
2026-05-31,1,1.0,ofi,0.4104592190819889,6393
2026-05-31,1,1.0,aggr,0.49389807706680616,6393
2026-05-31,1,1.0,depth,0.6606429402711661,6393
2026-05-31,1,1.0,qdepl,0.6763136179422922,6393
2026-05-31,1,1.0,drift,0.49842117224643195,6393
2026-05-31,1,2.0,obi,0.5378741727207972,6393
2026-05-31,1,2.0,ofi,0.47053749696848596,6393
2026-05-31,1,2.0,aggr,0.5211821608174334,6393
2026-05-31,1,2.0,depth,0.6658129109703438,6393
2026-05-31,1,2.0,qdepl,0.7003836104531179,6393
2026-05-31,1,2.0,drift,0.5121956092999986,6393
2026-05-31,-1,0.5,obi,0.5250793149965173,9651
2026-05-31,-1,0.5,ofi,0.4509247065712792,9651
2026-05-31,-1,0.5,aggr,0.5225275981426988,9651
2026-05-31,-1,0.5,depth,0.6262188706186236,9651
2026-05-31,-1,0.5,qdepl,0.591718016971337,9651
2026-05-31,-1,0.5,drift,0.5005232851181938,9651
2026-05-31,-1,1.0,obi,0.5505828465694342,9651
2026-05-31,-1,1.0,ofi,0.4489834444567742,9651
2026-05-31,-1,1.0,aggr,0.5240670377169047,9651
2026-05-31,-1,1.0,depth,0.649231115811259,9651
2026-05-31,-1,1.0,qdepl,0.5869814443685349,9651
2026-05-31,-1,1.0,drift,0.4949051896674586,9651
2026-05-31,-1,2.0,obi,0.5649557400259637,9651
2026-05-31,-1,2.0,ofi,0.45072743850998775,9651
2026-05-31,-1,2.0,aggr,0.522924741332171,9651
2026-05-31,-1,2.0,depth,0.6630347328157525,9651
2026-05-31,-1,2.0,qdepl,0.6059933125391895,9651
2026-05-31,-1,2.0,drift,0.4870187454794129,9651
2026-06-01,1,0.5,obi,0.5080816846926162,12806
2026-06-01,1,0.5,ofi,0.4784687598359646,12806
2026-06-01,1,0.5,aggr,0.5253874704826028,12806
2026-06-01,1,0.5,depth,0.5331234614080463,12806
2026-06-01,1,0.5,qdepl,0.49820394335700807,12806
2026-06-01,1,0.5,drift,0.5050646759814678,12806
2026-06-01,1,1.0,obi,0.5046268377573316,12806
2026-06-01,1,1.0,ofi,0.47630948525308553,12806
2026-06-01,1,1.0,aggr,0.5162478731508386,12806
2026-06-01,1,1.0,depth,0.5262005768912041,12806
2026-06-01,1,1.0,qdepl,0.49181210589618085,12806
2026-06-01,1,1.0,drift,0.5024651683308928,12806
2026-06-01,1,2.0,obi,0.5045001771423966,12806
2026-06-01,1,2.0,ofi,0.5044299664113687,12806
2026-06-01,1,2.0,aggr,0.5261895910215414,12806
2026-06-01,1,2.0,depth,0.5264533659336165,12806
2026-06-01,1,2.0,qdepl,0.47984990032889185,12806
2026-06-01,1,2.0,drift,0.5109524939064536,12806
2026-06-01,-1,0.5,obi,0.4932015640369769,15105
2026-06-01,-1,0.5,ofi,0.4225255993985837,15105
2026-06-01,-1,0.5,aggr,0.44524748862235275,15105
2026-06-01,-1,0.5,depth,0.5374128472464843,15105
2026-06-01,-1,0.5,qdepl,0.46363743710372896,15105
2026-06-01,-1,0.5,drift,0.48311941975736183,15105
2026-06-01,-1,1.0,obi,0.4923894670725501,15105
2026-06-01,-1,1.0,ofi,0.44094733902885536,15105
2026-06-01,-1,1.0,aggr,0.4331059509255191,15105
2026-06-01,-1,1.0,depth,0.5471826339125542,15105
2026-06-01,-1,1.0,qdepl,0.45485670536340755,15105
2026-06-01,-1,1.0,drift,0.48174928142975026,15105
2026-06-01,-1,2.0,obi,0.49571675826366046,15105
2026-06-01,-1,2.0,ofi,0.4621547165233594,15105
2026-06-01,-1,2.0,aggr,0.44876120398607383,15105
2026-06-01,-1,2.0,depth,0.5439740260294545,15105
2026-06-01,-1,2.0,qdepl,0.4474874513878587,15105
2026-06-01,-1,2.0,drift,0.46795966540390327,15105
2026-06-02,1,0.5,obi,0.5393777612012965,20831
2026-06-02,1,0.5,ofi,0.44519387472147753,20831
2026-06-02,1,0.5,aggr,0.4379215194406509,20831
2026-06-02,1,0.5,depth,0.5124196924335264,20831
2026-06-02,1,0.5,qdepl,0.4570559392033943,20831
2026-06-02,1,0.5,drift,0.48091878774749663,20831
2026-06-02,1,1.0,obi,0.5411001815936622,20831
2026-06-02,1,1.0,ofi,0.4382442051392524,20831
2026-06-02,1,1.0,aggr,0.40654593168553016,20831
2026-06-02,1,1.0,depth,0.5235984665296113,20831
2026-06-02,1,1.0,qdepl,0.45647699081816306,20831
2026-06-02,1,1.0,drift,0.4738489981800325,20831
2026-06-02,1,2.0,obi,0.5333460651304265,20831
2026-06-02,1,2.0,ofi,0.4349639534953692,20831
2026-06-02,1,2.0,aggr,0.42321756064353333,20831
2026-06-02,1,2.0,depth,0.5229986439858714,20831
2026-06-02,1,2.0,qdepl,0.41632567649044877,20831
2026-06-02,1,2.0,drift,0.4930759984347548,20831
2026-06-02,-1,0.5,obi,0.5039952637382865,24643
2026-06-02,-1,0.5,ofi,0.46485333698547787,24643
2026-06-02,-1,0.5,aggr,0.4998815173022096,24643
2026-06-02,-1,0.5,depth,0.5184917705209243,24643
2026-06-02,-1,0.5,qdepl,0.42500185190319356,24643
2026-06-02,-1,0.5,drift,0.4916027844967371,24643
2026-06-02,-1,1.0,obi,0.5164478951007935,24643
2026-06-02,-1,1.0,ofi,0.46689140816331276,24643
2026-06-02,-1,1.0,aggr,0.5015337401530875,24643
2026-06-02,-1,1.0,depth,0.526430399426755,24643
2026-06-02,-1,1.0,qdepl,0.4104224391348526,24643
2026-06-02,-1,1.0,drift,0.4905467005527388,24643
2026-06-02,-1,2.0,obi,0.5087092346915116,24643
2026-06-02,-1,2.0,ofi,0.4782107406351072,24643
2026-06-02,-1,2.0,aggr,0.49221348546540544,24643
2026-06-02,-1,2.0,depth,0.5152876435317596,24643
2026-06-02,-1,2.0,qdepl,0.4034295929869769,24643
2026-06-02,-1,2.0,drift,0.5027837413623046,24643
2026-06-03,1,0.5,obi,0.5115156212252375,17015
2026-06-03,1,0.5,ofi,0.48502799885416575,17015
2026-06-03,1,0.5,aggr,0.5183533253852122,17015
2026-06-03,1,0.5,depth,0.5165042459423872,17015
2026-06-03,1,0.5,qdepl,0.5329126173670001,17015
2026-06-03,1,0.5,drift,0.4904748321408491,17015
2026-06-03,1,1.0,obi,0.5152138016848112,17015
2026-06-03,1,1.0,ofi,0.46481778426567993,17015
2026-06-03,1,1.0,aggr,0.5001833352052308,17015
2026-06-03,1,1.0,depth,0.5284941698843815,17015
2026-06-03,1,1.0,qdepl,0.5508543985800561,17015
2026-06-03,1,1.0,drift,0.47223681937883755,17015
2026-06-03,1,2.0,obi,0.5059640249641366,17015
2026-06-03,1,2.0,ofi,0.46850744302531655,17015
2026-06-03,1,2.0,aggr,0.5123995911827718,17015
2026-06-03,1,2.0,depth,0.5145099524178479,17015
2026-06-03,1,2.0,qdepl,0.5726876410368307,17015
2026-06-03,1,2.0,drift,0.4998184554304522,17015
2026-06-03,-1,0.5,obi,0.5128220949527357,22569
2026-06-03,-1,0.5,ofi,0.4462237189974739,22569
2026-06-03,-1,0.5,aggr,0.5284925880814707,22569
2026-06-03,-1,0.5,depth,0.5418826144337329,22569
2026-06-03,-1,0.5,qdepl,0.5198574930472079,22569
2026-06-03,-1,0.5,drift,0.4875677027558005,22569
2026-06-03,-1,1.0,obi,0.5252571628930236,22569
2026-06-03,-1,1.0,ofi,0.4630014730050222,22569
2026-06-03,-1,1.0,aggr,0.5217461147423712,22569
2026-06-03,-1,1.0,depth,0.5538963281533985,22569
2026-06-03,-1,1.0,qdepl,0.4967868139385629,22569
2026-06-03,-1,1.0,drift,0.4857062731133981,22569
2026-06-03,-1,2.0,obi,0.5180165371325379,22569
2026-06-03,-1,2.0,ofi,0.4704395292513788,22569
2026-06-03,-1,2.0,aggr,0.5009017144601525,22569
2026-06-03,-1,2.0,depth,0.5370168797916338,22569
2026-06-03,-1,2.0,qdepl,0.5318776063392546,22569
2026-06-03,-1,2.0,drift,0.5134691260476695,22569
2026-06-04,1,0.5,obi,0.48299609665915194,27251
2026-06-04,1,0.5,ofi,0.45818351857719797,27251
2026-06-04,1,0.5,aggr,0.5092346101603922,27251
2026-06-04,1,0.5,depth,0.4831669939633441,27251
2026-06-04,1,0.5,qdepl,0.47515712258791093,27251
2026-06-04,1,0.5,drift,0.48078707114212077,27251
2026-06-04,1,1.0,obi,0.47268943010012654,27251
2026-06-04,1,1.0,ofi,0.4553555895074,27251
2026-06-04,1,1.0,aggr,0.5234206085228996,27251
2026-06-04,1,1.0,depth,0.46916228701328494,27251
2026-06-04,1,1.0,qdepl,0.4759279432649879,27251
2026-06-04,1,1.0,drift,0.486529656173663,27251
2026-06-04,1,2.0,obi,0.47033978979009283,27251
2026-06-04,1,2.0,ofi,0.4857936591230333,27251
2026-06-04,1,2.0,aggr,0.5302895330993481,27251
2026-06-04,1,2.0,depth,0.4678346667393245,27251
2026-06-04,1,2.0,qdepl,0.48147620220139814,27251
2026-06-04,1,2.0,drift,0.5094184075957049,27251
2026-06-04,-1,0.5,obi,0.5075649883805484,26499
2026-06-04,-1,0.5,ofi,0.44762177283193316,26499
2026-06-04,-1,0.5,aggr,0.49513677665464817,26499
2026-06-04,-1,0.5,depth,0.5273053730729556,26499
2026-06-04,-1,0.5,qdepl,0.48797911435836683,26499
2026-06-04,-1,0.5,drift,0.47414526495108794,26499
2026-06-04,-1,1.0,obi,0.5193559592967628,26499
2026-06-04,-1,1.0,ofi,0.4530394990151725,26499
2026-06-04,-1,1.0,aggr,0.5101819772559582,26499
2026-06-04,-1,1.0,depth,0.5259840398309995,26499
2026-06-04,-1,1.0,qdepl,0.4839793884902011,26499
2026-06-04,-1,1.0,drift,0.4958732745492623,26499
2026-06-04,-1,2.0,obi,0.5121937578045245,26499
2026-06-04,-1,2.0,ofi,0.47477280434196345,26499
2026-06-04,-1,2.0,aggr,0.5153222784627612,26499
2026-06-04,-1,2.0,depth,0.5232207820411607,26499
2026-06-04,-1,2.0,qdepl,0.4872565544654563,26499
2026-06-04,-1,2.0,drift,0.5039586327941777,26499
2026-06-05,1,0.5,obi,0.4870983513406949,30614
2026-06-05,1,0.5,ofi,0.4467928714066708,30614
2026-06-05,1,0.5,aggr,0.4903321016516895,30614
2026-06-05,1,0.5,depth,0.48437999732365766,30614
2026-06-05,1,0.5,qdepl,0.5021934917640789,30614
2026-06-05,1,0.5,drift,0.4836930667828642,30614
2026-06-05,1,1.0,obi,0.48526666326705703,30614
2026-06-05,1,1.0,ofi,0.443682148554366,30614
2026-06-05,1,1.0,aggr,0.49200220490492985,30614
2026-06-05,1,1.0,depth,0.47958858828261786,30614
2026-06-05,1,1.0,qdepl,0.5162248971286322,30614
2026-06-05,1,1.0,drift,0.49340880173342483,30614
2026-06-05,1,2.0,obi,0.4844653476648019,30614
2026-06-05,1,2.0,ofi,0.46384560149294213,30614
2026-06-05,1,2.0,aggr,0.5073629323301697,30614
2026-06-05,1,2.0,depth,0.46995078828298725,30614
2026-06-05,1,2.0,qdepl,0.5303753421790803,30614
2026-06-05,1,2.0,drift,0.5323876270133143,30614
2026-06-05,-1,0.5,obi,0.5215705191567138,29898
2026-06-05,-1,0.5,ofi,0.4466179388693875,29898
2026-06-05,-1,0.5,aggr,0.4774619356188046,29898
2026-06-05,-1,0.5,depth,0.5141848295689762,29898
2026-06-05,-1,0.5,qdepl,0.509611553923769,29898
2026-06-05,-1,0.5,drift,0.4703420946444972,29898
2026-06-05,-1,1.0,obi,0.5166461505321408,29898
2026-06-05,-1,1.0,ofi,0.4463037357144469,29898
2026-06-05,-1,1.0,aggr,0.47097547831935666,29898
2026-06-05,-1,1.0,depth,0.5055729395542296,29898
2026-06-05,-1,1.0,qdepl,0.5085333252446492,29898
2026-06-05,-1,1.0,drift,0.4847674490844399,29898
2026-06-05,-1,2.0,obi,0.5146083669770932,29898
2026-06-05,-1,2.0,ofi,0.4543653542625192,29898
2026-06-05,-1,2.0,aggr,0.4744396684188506,29898
2026-06-05,-1,2.0,depth,0.499570216418276,29898
2026-06-05,-1,2.0,qdepl,0.5095905259548716,29898
2026-06-05,-1,2.0,drift,0.5221328565390521,29898
2026-06-06,1,0.5,obi,0.49010815201128544,2951
2026-06-06,1,0.5,ofi,0.5126611949443566,2951
2026-06-06,1,0.5,aggr,0.4987603129141196,2951
2026-06-06,1,0.5,depth,0.5350810071388877,2951
2026-06-06,1,0.5,qdepl,0.44979552287721397,2951
2026-06-06,1,0.5,drift,0.5189615127032303,2951
2026-06-06,1,1.0,obi,0.48767152567007227,2951
2026-06-06,1,1.0,ofi,0.46394861710768176,2951
2026-06-06,1,1.0,aggr,0.5365194716368145,2951
2026-06-06,1,1.0,depth,0.5428511378047564,2951
2026-06-06,1,1.0,qdepl,0.4360321463685718,2951
2026-06-06,1,1.0,drift,0.502163752689551,2951
2026-06-06,1,2.0,obi,0.49585346043688283,2951
2026-06-06,1,2.0,ofi,0.42300688240071815,2951
2026-06-06,1,2.0,aggr,0.5101226862736716,2951
2026-06-06,1,2.0,depth,0.5225972156913037,2951
2026-06-06,1,2.0,qdepl,0.4512290001282435,2951
2026-06-06,1,2.0,drift,0.5264552073982245,2951
2026-06-06,-1,0.5,obi,0.5171940029693091,2264
2026-06-06,-1,0.5,ofi,0.4309659989777789,2264
2026-06-06,-1,0.5,aggr,0.4059434857740891,2264
2026-06-06,-1,0.5,depth,0.4939007471949765,2264
2026-06-06,-1,0.5,qdepl,0.5659685545306301,2264
2026-06-06,-1,0.5,drift,0.4969661936865675,2264
2026-06-06,-1,1.0,obi,0.5149305133010441,2264
2026-06-06,-1,1.0,ofi,0.4970781512400516,2264
2026-06-06,-1,1.0,aggr,0.43784043614768664,2264
2026-06-06,-1,1.0,depth,0.48157689780222457,2264
2026-06-06,-1,1.0,qdepl,0.5388285832501765,2264
2026-06-06,-1,1.0,drift,0.529781926156692,2264
2026-06-06,-1,2.0,obi,0.5342711806654172,2264
2026-06-06,-1,2.0,ofi,0.5018606858617081,2264
2026-06-06,-1,2.0,aggr,0.5017523790980115,2264
2026-06-06,-1,2.0,depth,0.5276060554433276,2264
2026-06-06,-1,2.0,qdepl,0.4834728746318787,2264
2026-06-06,-1,2.0,drift,0.5602635870226592,2264
2026-06-07,1,0.5,obi,0.5079543755906841,26546
2026-06-07,1,0.5,ofi,0.45522375762015044,26546
2026-06-07,1,0.5,aggr,0.48289246868980223,26546
2026-06-07,1,0.5,depth,0.5260359215728114,26546
2026-06-07,1,0.5,qdepl,0.5060955840546265,26546
2026-06-07,1,0.5,drift,0.4915967051383825,26546
2026-06-07,1,1.0,obi,0.5204915030883223,26546
2026-06-07,1,1.0,ofi,0.4538034519687361,26546
2026-06-07,1,1.0,aggr,0.48000757089767426,26546
2026-06-07,1,1.0,depth,0.5301931340357989,26546
2026-06-07,1,1.0,qdepl,0.5007748229783658,26546
2026-06-07,1,1.0,drift,0.49166898536931647,26546
2026-06-07,1,2.0,obi,0.5209126413629658,26546
2026-06-07,1,2.0,ofi,0.4766610245714757,26546
2026-06-07,1,2.0,aggr,0.4873871484561571,26546
2026-06-07,1,2.0,depth,0.53280640920881,26546
2026-06-07,1,2.0,qdepl,0.506177092114896,26546
2026-06-07,1,2.0,drift,0.5124309454095534,26546
2026-06-07,-1,0.5,obi,0.5035544276628562,25973
2026-06-07,-1,0.5,ofi,0.45722534875536064,25973
2026-06-07,-1,0.5,aggr,0.465775926655229,25973
2026-06-07,-1,0.5,depth,0.5469763171252336,25973
2026-06-07,-1,0.5,qdepl,0.500879057780352,25973
2026-06-07,-1,0.5,drift,0.5159629952128792,25973
2026-06-07,-1,1.0,obi,0.5227997592404271,25973
2026-06-07,-1,1.0,ofi,0.46555826288095675,25973
2026-06-07,-1,1.0,aggr,0.46543473324630485,25973
2026-06-07,-1,1.0,depth,0.5552527748541319,25973
2026-06-07,-1,1.0,qdepl,0.48970370211848596,25973
2026-06-07,-1,1.0,drift,0.5138611848932169,25973
2026-06-07,-1,2.0,obi,0.5220881992697726,25973
2026-06-07,-1,2.0,ofi,0.45966411871740775,25973
2026-06-07,-1,2.0,aggr,0.47267871705942033,25973
2026-06-07,-1,2.0,depth,0.5419046075886699,25973
2026-06-07,-1,2.0,qdepl,0.4749595499274562,25973
2026-06-07,-1,2.0,drift,0.5198681677360865,25973
2026-06-08,1,0.5,obi,0.5049026213204176,36689
2026-06-08,1,0.5,ofi,0.45390372421114583,36689
2026-06-08,1,0.5,aggr,0.4557366350168628,36689
2026-06-08,1,0.5,depth,0.5175667726470284,36689
2026-06-08,1,0.5,qdepl,0.510666218746442,36689
2026-06-08,1,0.5,drift,0.48521262453440034,36689
2026-06-08,1,1.0,obi,0.5203032545096441,36689
2026-06-08,1,1.0,ofi,0.4613019203042797,36689
2026-06-08,1,1.0,aggr,0.4581198861508547,36689
2026-06-08,1,1.0,depth,0.5289901916372581,36689
2026-06-08,1,1.0,qdepl,0.49202749637360216,36689
2026-06-08,1,1.0,drift,0.5058345936545185,36689
2026-06-08,1,2.0,obi,0.5120067107431088,36689
2026-06-08,1,2.0,ofi,0.45807092563620744,36689
2026-06-08,1,2.0,aggr,0.4564883007956471,36689
2026-06-08,1,2.0,depth,0.5225807472175918,36689
2026-06-08,1,2.0,qdepl,0.4810858683481337,36689
2026-06-08,1,2.0,drift,0.5280991056276697,36689
2026-06-08,-1,0.5,obi,0.5018255789373969,38867
2026-06-08,-1,0.5,ofi,0.46400603871179114,38867
2026-06-08,-1,0.5,aggr,0.4749997786881211,38867
2026-06-08,-1,0.5,depth,0.5125960834829774,38867
2026-06-08,-1,0.5,qdepl,0.47541343747815323,38867
2026-06-08,-1,0.5,drift,0.480677785209996,38867
2026-06-08,-1,1.0,obi,0.5102448619448227,38867
2026-06-08,-1,1.0,ofi,0.4727434441009629,38867
2026-06-08,-1,1.0,aggr,0.49159358617491583,38867
2026-06-08,-1,1.0,depth,0.5237798331515267,38867
2026-06-08,-1,1.0,qdepl,0.46552607901950976,38867
2026-06-08,-1,1.0,drift,0.49617917244249304,38867
2026-06-08,-1,2.0,obi,0.5003071602045667,38867
2026-06-08,-1,2.0,ofi,0.4799790063965338,38867
2026-06-08,-1,2.0,aggr,0.5072963796272281,38867
2026-06-08,-1,2.0,depth,0.5117709169716427,38867
2026-06-08,-1,2.0,qdepl,0.4452496956444581,38867
2026-06-08,-1,2.0,drift,0.524490029175938,38867
2026-06-09,1,0.5,obi,0.49285949387490996,34191
2026-06-09,1,0.5,ofi,0.4549223096047475,34191
2026-06-09,1,0.5,aggr,0.4830913878727581,34191
2026-06-09,1,0.5,depth,0.4923285279028794,34191
2026-06-09,1,0.5,qdepl,0.4929276890356232,34191
2026-06-09,1,0.5,drift,0.49297461093899525,34191
2026-06-09,1,1.0,obi,0.5089221227291719,34191
2026-06-09,1,1.0,ofi,0.4579292487361457,34191
2026-06-09,1,1.0,aggr,0.4903876610406149,34191
2026-06-09,1,1.0,depth,0.5058514760152037,34191
2026-06-09,1,1.0,qdepl,0.5167979879836547,34191
2026-06-09,1,1.0,drift,0.51246206326983,34191
2026-06-09,1,2.0,obi,0.5136153387985268,34191
2026-06-09,1,2.0,ofi,0.4613266926436895,34191
2026-06-09,1,2.0,aggr,0.48358104675645064,34191
2026-06-09,1,2.0,depth,0.5062280051908458,34191
2026-06-09,1,2.0,qdepl,0.5317859166655671,34191
2026-06-09,1,2.0,drift,0.531268920951685,34191
2026-06-09,-1,0.5,obi,0.4912330449687617,35924
2026-06-09,-1,0.5,ofi,0.44044676051284526,35924
2026-06-09,-1,0.5,aggr,0.4823494570765988,35924
2026-06-09,-1,0.5,depth,0.5023780784688223,35924
2026-06-09,-1,0.5,qdepl,0.4868668570666081,35924
2026-06-09,-1,0.5,drift,0.4906493286361498,35924
2026-06-09,-1,1.0,obi,0.5024472853461923,35924
2026-06-09,-1,1.0,ofi,0.46394656295461806,35924
2026-06-09,-1,1.0,aggr,0.47910079657251436,35924
2026-06-09,-1,1.0,depth,0.5003998813275409,35924
2026-06-09,-1,1.0,qdepl,0.4766728999988514,35924
2026-06-09,-1,1.0,drift,0.513007629201134,35924
2026-06-09,-1,2.0,obi,0.49876645956190635,35924
2026-06-09,-1,2.0,ofi,0.4740472902427775,35924
2026-06-09,-1,2.0,aggr,0.499960563895235,35924
2026-06-09,-1,2.0,depth,0.5055387873556614,35924
2026-06-09,-1,2.0,qdepl,0.47612870209096775,35924
2026-06-09,-1,2.0,drift,0.5366724541151914,35924
2026-06-10,1,0.5,obi,0.5232517194143043,36817
2026-06-10,1,0.5,ofi,0.4445328604454171,36817
2026-06-10,1,0.5,aggr,0.492450214596588,36817
2026-06-10,1,0.5,depth,0.5301577058334368,36817
2026-06-10,1,0.5,qdepl,0.5250537332817369,36817
2026-06-10,1,0.5,drift,0.46945932207781166,36817
2026-06-10,1,1.0,obi,0.5149432185053264,36817
2026-06-10,1,1.0,ofi,0.45292217219010045,36817
2026-06-10,1,1.0,aggr,0.5053475068780722,36817
2026-06-10,1,1.0,depth,0.5312803075209813,36817
2026-06-10,1,1.0,qdepl,0.5214540482821808,36817
2026-06-10,1,1.0,drift,0.48762735347901504,36817
2026-06-10,1,2.0,obi,0.5181592491180145,36817
2026-06-10,1,2.0,ofi,0.46984424424834215,36817
2026-06-10,1,2.0,aggr,0.4988679844424965,36817
2026-06-10,1,2.0,depth,0.519922860665781,36817
2026-06-10,1,2.0,qdepl,0.5097363664619495,36817
2026-06-10,1,2.0,drift,0.519870614148521,36817
2026-06-10,-1,0.5,obi,0.4959367705418077,37991
2026-06-10,-1,0.5,ofi,0.4269102311192704,37991
2026-06-10,-1,0.5,aggr,0.47247755008980175,37991
2026-06-10,-1,0.5,depth,0.5232973317619375,37991
2026-06-10,-1,0.5,qdepl,0.4910979016613933,37991
2026-06-10,-1,0.5,drift,0.46049622390776745,37991
2026-06-10,-1,1.0,obi,0.5076662920035508,37991
2026-06-10,-1,1.0,ofi,0.4534935594904651,37991
2026-06-10,-1,1.0,aggr,0.49086464650642403,37991
2026-06-10,-1,1.0,depth,0.5335388264917998,37991
2026-06-10,-1,1.0,qdepl,0.49698091535506,37991
2026-06-10,-1,1.0,drift,0.5009211868285547,37991
2026-06-10,-1,2.0,obi,0.504282537799459,37991
2026-06-10,-1,2.0,ofi,0.45562106126999363,37991
2026-06-10,-1,2.0,aggr,0.47103591026111724,37991
2026-06-10,-1,2.0,depth,0.5243965796957046,37991
2026-06-10,-1,2.0,qdepl,0.5090254849897299,37991
2026-06-10,-1,2.0,drift,0.5302008703158148,37991
2026-06-11,1,0.5,obi,0.4701054095855148,35949
2026-06-11,1,0.5,ofi,0.4302082420011374,35949
2026-06-11,1,0.5,aggr,0.47803100254617037,35949
2026-06-11,1,0.5,depth,0.5284603366105965,35949
2026-06-11,1,0.5,qdepl,0.4920379136559585,35949
2026-06-11,1,0.5,drift,0.4611084267942294,35949
2026-06-11,1,1.0,obi,0.48655618769592646,35949
2026-06-11,1,1.0,ofi,0.44842457735066643,35949
2026-06-11,1,1.0,aggr,0.5043392499589292,35949
2026-06-11,1,1.0,depth,0.5326878914750809,35949
2026-06-11,1,1.0,qdepl,0.4806670909236081,35949
2026-06-11,1,1.0,drift,0.4895122726532581,35949
2026-06-11,1,2.0,obi,0.4887721088798906,35949
2026-06-11,1,2.0,ofi,0.4680980607098819,35949
2026-06-11,1,2.0,aggr,0.4964162926852529,35949
2026-06-11,1,2.0,depth,0.5279735953493134,35949
2026-06-11,1,2.0,qdepl,0.4661040982224298,35949
2026-06-11,1,2.0,drift,0.5280484440234008,35949
2026-06-11,-1,0.5,obi,0.47834432462654036,34860
2026-06-11,-1,0.5,ofi,0.4403540719609341,34860
2026-06-11,-1,0.5,aggr,0.49023188165360293,34860
2026-06-11,-1,0.5,depth,0.521055794556727,34860
2026-06-11,-1,0.5,qdepl,0.4922706012625742,34860
2026-06-11,-1,0.5,drift,0.4666855247699157,34860
2026-06-11,-1,1.0,obi,0.49943267316739887,34860
2026-06-11,-1,1.0,ofi,0.4542266610044365,34860
2026-06-11,-1,1.0,aggr,0.4932700615379825,34860
2026-06-11,-1,1.0,depth,0.5310834295006785,34860
2026-06-11,-1,1.0,qdepl,0.48342215996337745,34860
2026-06-11,-1,1.0,drift,0.4848547049510707,34860
2026-06-11,-1,2.0,obi,0.5138752628820347,34860
2026-06-11,-1,2.0,ofi,0.46638397234543416,34860
2026-06-11,-1,2.0,aggr,0.49771979677757616,34860
2026-06-11,-1,2.0,depth,0.5427778222617667,34860
2026-06-11,-1,2.0,qdepl,0.48249917146999477,34860
2026-06-11,-1,2.0,drift,0.5185725955697251,34860
2026-06-12,1,0.5,obi,0.48344968704376784,35190
2026-06-12,1,0.5,ofi,0.4305394956991079,35190
2026-06-12,1,0.5,aggr,0.4859319341897567,35190
2026-06-12,1,0.5,depth,0.5418632257833718,35190
2026-06-12,1,0.5,qdepl,0.5155997985926438,35190
2026-06-12,1,0.5,drift,0.48301716109221077,35190
2026-06-12,1,1.0,obi,0.48759124744082,35190
2026-06-12,1,1.0,ofi,0.44560719924905684,35190
2026-06-12,1,1.0,aggr,0.4894662937226816,35190
2026-06-12,1,1.0,depth,0.5414647021111635,35190
2026-06-12,1,1.0,qdepl,0.5166874021519683,35190
2026-06-12,1,1.0,drift,0.5090531308503402,35190
2026-06-12,1,2.0,obi,0.5032700229767992,35190
2026-06-12,1,2.0,ofi,0.4637280874311909,35190
2026-06-12,1,2.0,aggr,0.4946920054660443,35190
2026-06-12,1,2.0,depth,0.550146341530381,35190
2026-06-12,1,2.0,qdepl,0.535387429349754,35190
2026-06-12,1,2.0,drift,0.5342672871686451,35190
2026-06-12,-1,0.5,obi,0.5004772051813501,31865
2026-06-12,-1,0.5,ofi,0.434443375767685,31865
2026-06-12,-1,0.5,aggr,0.4876406892613834,31865
2026-06-12,-1,0.5,depth,0.5417336480699101,31865
2026-06-12,-1,0.5,qdepl,0.5435734674140762,31865
2026-06-12,-1,0.5,drift,0.46398311944300363,31865
2026-06-12,-1,1.0,obi,0.5085583441086694,31865
2026-06-12,-1,1.0,ofi,0.4384377617020495,31865
2026-06-12,-1,1.0,aggr,0.4890809038178852,31865
2026-06-12,-1,1.0,depth,0.5524109501166425,31865
2026-06-12,-1,1.0,qdepl,0.5328714085827476,31865
2026-06-12,-1,1.0,drift,0.4917710959381663,31865
2026-06-12,-1,2.0,obi,0.511641517868871,31865
2026-06-12,-1,2.0,ofi,0.4511166947173798,31865
2026-06-12,-1,2.0,aggr,0.4997629208564129,31865
2026-06-12,-1,2.0,depth,0.5563606113377111,31865
2026-06-12,-1,2.0,qdepl,0.5371064745356342,31865
2026-06-12,-1,2.0,drift,0.5329679181863487,31865
